Date,AAPL,MSFT,NVDA,TSLA,AMZN,GOOGL,META,BRK-B,JNJ
2019-06-24,47.54453659057617,95.69499969482422,206.85000610351562,55.3773078918457,118.47855377197266,191.100341796875,129.6472930908203,3.7927663326263428,14.909333229064941
2019-06-25,46.82387161254883,93.91349792480469,208.07000732421875,53.93324279785156,119.45581817626953,187.36959838867188,125.55401611328125,3.7634496688842773,14.650667190551758
2019-06-26,47.83663558959961,94.8915023803711,208.50999450683594,53.573219299316406,117.47645568847656,186.19882202148438,126.0245361328125,3.956740617752075,14.618000030517578
2019-06-27,47.8222770690918,95.21399688720703,212.02000427246094,53.390228271484375,116.51579284667969,188.0244903564453,126.23151397705078,4.055374622344971,14.855999946594238
2019-06-28,47.38652420043945,94.68150329589844,213.1699981689453,53.69620132446289,115.34805297851562,191.4972381591797,126.0527572631836,4.0802178382873535,14.897333145141602
2019-07-01,48.25562286376953,96.1094970703125,214.6199951171875,54.54916000366211,115.414306640625,191.4972381591797,127.67124938964844,4.128416061401367,15.14466667175293
2019-07-02,48.538143157958984,96.71549987792969,214.5399932861328,55.17398452758789,115.96920776367188,193.4816436767578,128.51812744140625,4.030528545379639,14.970000267028809
2019-07-03,48.94036865234375,96.94999694824219,215.16000366210938,55.68922805786133,117.7166519165039,195.66453552246094,129.34619140625,4.043447017669678,15.65999984741211
2019-07-05,48.89727783203125,97.14550018310547,215.25,56.16926193237305,116.41638946533203,194.87075805664062,128.96978759765625,3.980839967727661,15.539999961853027
2019-07-08,47.88931655883789,97.61599731445312,215.1300048828125,55.381771087646484,116.74768829345703,194.23573303222656,128.87567138671875,3.905808687210083,15.355999946594238
2019-07-09,48.1814079284668,99.41500091552734,214.75,55.753700256347656,117.11206817626953,197.6588897705078,128.4051971435547,3.9082930088043213,15.337332725524902
2019-07-10,48.65785598754883,100.87049865722656,214.02999877929688,56.57788848876953,116.94642639160156,201.15145874023438,129.71316528320312,3.976616144180298,15.928000450134277
2019-07-11,48.30351257324219,100.05349731445312,213.1699981689453,56.735084533691406,116.03546905517578,199.66314697265625,130.23065185546875,4.131148815155029,15.90666675567627
2019-07-12,48.67462158203125,100.55000305175781,214.10000610351562,56.797569274902344,111.22377014160156,203.27479553222656,130.701171875,4.1641926765441895,16.338666915893555
2019-07-15,49.131919860839844,101.04949951171875,213.5399932861328,57.053951263427734,111.56331634521484,202.322265625,130.701171875,4.155745029449463,16.899999618530273
2019-07-16,48.9619255065918,100.49500274658203,212.8800048828125,57.20023727416992,109.73303985595703,202.2528076171875,128.9885711669922,4.151024341583252,16.825332641601562
2019-07-17,48.68658447265625,99.60150146484375,207.4499969482422,56.86699676513672,109.20301818847656,200.2287139892578,128.22642517089844,4.216365337371826,16.99066734313965
2019-07-18,49.239654541015625,98.8949966430664,207.97999572753906,56.89179229736328,109.3769302368164,199.21664428710938,128.36756896972656,4.228043079376221,16.902666091918945
2019-07-19,48.50462341308594,98.22599792480469,205.97000122070312,56.11371994018555,107.91932678222656,196.8155059814453,128.55575561523438,4.184813976287842,17.211999893188477
2019-07-22,49.61315155029297,99.28150177001953,204.83999633789062,56.49357223510742,106.53628540039062,200.74465942382812,130.25888061523438,4.256364822387695,17.045333862304688
2019-07-23,50.00102233886719,99.72450256347656,206.4600067138672,56.93196105957031,106.70191192626953,200.78436279296875,131.0681915283203,4.364190101623535,17.344667434692383
2019-07-24,49.9603157043457,100.04049682617188,207.97000122070312,56.51936340332031,107.48040008544922,203.06643676757812,132.4137725830078,4.438725471496582,17.658666610717773
2019-07-25,49.56526184082031,98.69100189208984,207.89999389648438,56.3314208984375,108.59014892578125,199.147216796875,131.91506958007812,4.307545185089111,15.254667282104492
2019-07-26,49.737648010253906,97.15249633789062,209.89999389648438,61.75062942504883,108.26717376708984,198.19468688964844,132.99716186523438,4.349531650543213,15.202667236328125
2019-07-29,50.20213317871094,95.62249755859375,208.61000061035156,61.5830192565918,110.16370391845703,194.41432189941406,132.70547485351562,4.343320846557617,15.718000411987305
2019-07-30,49.986656188964844,94.92649841308594,207.80999755859375,60.896690368652344,109.38521575927734,195.5057830810547,132.0655975341797,4.358972072601318,16.150667190551758
2019-07-31,51.006587982177734,93.33899688720703,205.42999267578125,60.41070556640625,107.84481048583984,192.71762084960938,128.22642517089844,4.191769599914551,16.107332229614258
2019-08-01,49.902854919433594,92.76599884033203,201.7100067138672,60.09233856201172,107.90277862548828,191.22930908203125,129.91078186035156,4.0973615646362305,15.59000015258789
2019-08-02,48.84701156616211,91.16200256347656,202.6699981689453,59.3256721496582,108.54875946044922,187.5482177734375,128.8192138671875,4.004690170288086,15.62266731262207
2019-08-05,46.28996276855469,88.25650024414062,197.72999572753906,57.264217376708984,107.7951431274414,180.3149871826172,124.40607452392578,3.746307373046875,15.221332550048828
2019-08-06,47.166255950927734,89.3915023803711,200.5500030517578,58.07401657104492,108.30029296875,183.07334899902344,126.73966979980469,3.785064697265625,15.383333206176758
2019-08-07,47.65468215942383,89.66999816894531,198.2100067138672,58.313541412353516,107.8365249633789,183.7083282470703,127.29485321044922,3.823324203491211,15.561332702636719
2019-08-08,48.70573043823242,91.64450073242188,200.52000427246094,59.81513214111328,109.05393981933594,188.6793212890625,130.69174194335938,3.9318957328796387,15.886667251586914
2019-08-09,48.304386138916016,90.37899780273438,199.0500030517578,58.95771408081055,109.35208129882812,186.3873291015625,129.58143615722656,3.8305299282073975,15.667332649230957
2019-08-12,48.18180465698242,89.24600219726562,197.17999267578125,58.243614196777344,109.26097106933594,183.9266357421875,127.77471923828125,3.762704610824585,15.267333030700684
2019-08-13,50.22223663330078,91.21700286865234,198.77999877929688,59.34600830078125,110.49495697021484,186.98265075683594,130.4188690185547,3.87699031829834,15.666666984558105
2019-08-14,48.72736358642578,88.14800262451172,195.80999755859375,57.73531723022461,107.87793731689453,178.31069946289062,126.49142456054688,3.728419303894043,14.641332626342773
2019-08-15,48.48462677001953,88.80599975585938,198.30999755859375,57.986732482910156,108.10980224609375,181.1682891845703,126.20813751220703,3.6961209774017334,14.37600040435791
2019-08-16,49.62860870361328,89.62850189208984,199.72000122070312,58.47718811035156,108.78892517089844,182.26963806152344,128.52122497558594,3.9641940593719482,14.662667274475098
2019-08-19,50.553897857666016,90.80599975585938,200.94000244140625,59.52998352050781,109.52600860595703,184.7204132080078,130.6737823486328,4.242949485778809,15.121999740600586
2019-08-20,50.55629348754883,90.06900024414062,198.14999389648438,58.69141387939453,108.15951538085938,182.37876892089844,129.58807373046875,4.170650005340576,15.057332992553711
2019-08-21,51.10426330566406,91.177001953125,199.24000549316406,59.090614318847656,108.92972564697266,182.12081909179688,131.0325469970703,4.254128932952881,14.722000122070312
2019-08-22,51.06100082397461,90.23300170898438,201.00999450683594,59.08763885498047,108.7143783569336,180.62252807617188,130.07899475097656,4.260342121124268,14.8100004196167
2019-08-23,48.700931549072266,87.48100280761719,197.16000366210938,57.20619583129883,105.78267669677734,176.365966796875,125.93437194824219,4.035746097564697,14.09333324432373
2019-08-26,49.62621307373047,88.44349670410156,200.1999969482422,58.078975677490234,106.63372039794922,178.9556427001953,127.87921905517578,4.110527038574219,14.333333015441895
2019-08-27,49.066246032714844,88.09149932861328,198.35000610351562,58.061126708984375,108.1689682006836,179.8883514404297,128.1530303955078,4.019845485687256,14.272000312805176
2019-08-28,49.3954963684082,88.2125015258789,200.4499969482422,58.206424713134766,107.36797332763672,180.34474182128906,127.98312377929688,4.009399890899658,14.37266731262207
2019-08-29,50.231842041015625,89.31999969482422,203.1999969482422,59.22252655029297,107.0008544921875,184.12509155273438,130.39996337890625,4.153144836425781,14.780667304992676
2019-08-30,50.16695785522461,88.81449890136719,203.41000366210938,59.03854751586914,107.10098266601562,184.2242889404297,130.15457153320312,4.165826797485352,15.040666580200195
2019-09-03,49.43633270263672,89.49199676513672,200.89999389648438,57.998146057128906,107.41804504394531,180.9698486328125,128.43626403808594,4.082763195037842,15.000666618347168
2019-09-04,50.275108337402344,90.03099822998047,202.19000244140625,58.628929138183594,107.5181655883789,185.682861328125,129.9374542236328,4.196913719177246,14.711999893188477
2019-09-05,51.258060455322266,92.03600311279297,204.24000549316406,60.112674713134766,107.2845458984375,189.41357421875,132.22215270996094,4.469978332519531,15.305333137512207
2019-09-06,51.25326156616211,91.67549896240234,204.72999572753906,59.82157897949219,106.97581481933594,186.03013610839844,131.3252410888672,4.442869663238525,15.16333293914795
2019-09-09,51.47195816040039,91.56749725341797,206.6199951171875,59.769508361816406,105.92449951171875,187.2902374267578,129.8335418701172,4.4888763427734375,15.452667236328125
2019-09-10,52.08000183105469,91.02749633789062,208.30999755859375,59.790828704833984,108.09388732910156,184.7204132080078,128.47402954101562,4.555526256561279,15.702667236328125
2019-09-11,53.73589324951172,91.14949798583984,210.91000366210938,60.499969482421875,109.4455795288086,187.02235412597656,128.51177978515625,4.5841264724731445,16.47333335876465
2019-09-12,53.6157341003418,92.17749786376953,211.3699951171875,61.24233627319336,108.82811737060547,186.01028442382812,129.8335418701172,4.582633972167969,16.391332626342773
2019-09-13,52.57268142700195,91.96700286865234,213.61000061035156,61.493255615234375,109.12017059326172,185.7324676513672,129.6447296142578,4.524689197540283,16.34666633605957
2019-09-16,52.84907150268555,90.39199829101562,210.3300018310547,61.07669448852539,108.0855484008789,184.77001953125,128.71006774902344,4.481664180755615,16.187332153320312
2019-09-17,53.04133987426758,91.12750244140625,210.14999389648438,60.98992156982422,108.19400787353516,186.61553955078125,129.7108154296875,4.503054141998291,16.319332122802734
2019-09-18,53.538822174072266,90.87300109863281,210.89999389648438,61.12728500366211,108.81147766113281,186.67506408691406,130.7776336669922,4.475945949554443,16.232667922973633
2019-09-19,53.103824615478516,91.07499694824219,209.22000122070312,61.42978286743164,108.56114959716797,188.6595001220703,133.1851043701172,4.400343894958496,16.440000534057617
2019-09-20,52.32754898071289,89.70800018310547,208.1199951171875,60.98793411254883,109.84607696533203,188.4511260986328,131.646240234375,4.29464864730835,16.041332244873047
2019-09-23,52.56547546386719,89.26499938964844,207.9600067138672,61.22844696044922,109.92118835449219,185.36537170410156,131.3629608154297,4.348117828369141,16.082000732421875
2019-09-24,52.315528869628906,87.08049774169922,206.39999389648438,60.417152404785156,109.76264953613281,179.86851501464844,129.70135498046875,4.290671348571777,14.880666732788086
2019-09-25,53.12064743041992,88.41649627685547,208.11000061035156,61.786338806152344,109.29539489746094,181.3766632080078,131.57069396972656,4.432425022125244,15.24666690826416
2019-09-26,52.846675872802734,86.99199676513672,206.89999389648438,61.60532760620117,107.50983428955078,178.70761108398438,131.7406463623047,4.41029167175293,16.17066764831543
2019-09-27,52.58951950073242,86.27249908447266,207.4499969482422,60.79503631591797,107.30122375488281,175.72103881835938,130.03176879882812,4.27152156829834,16.142000198364258
2019-09-30,53.82722473144531,86.79550170898438,208.02000427246094,60.55649948120117,107.95205688476562,176.69338989257812,131.25914001464844,4.3289690017700195,16.058000564575195
2019-10-01,53.976234436035156,86.78250122070312,206.7100067138672,59.80570602416992,108.46102142333984,174.44107055664062,129.40870666503906,4.327227592468262,16.312667846679688
2019-10-02,52.62315368652344,85.6614990234375,203.10000610351562,58.4132194519043,110.13811492919922,173.24050903320312,127.12393188476562,4.303353309631348,16.208667755126953
2019-10-03,53.0701789855957,86.22100067138672,204.97999572753906,58.98400115966797,109.4622802734375,177.98329162597656,128.66285705566406,4.509021759033203,15.535332679748535
2019-10-04,54.557823181152344,86.98249816894531,208.0800018310547,60.05167007446289,111.52320098876953,179.04493713378906,130.39996337890625,4.525435447692871,15.428667068481445
2019-10-07,54.56984329223633,86.63300323486328,207.24000549316406,59.91728210449219,111.10598754882812,178.2809295654297,129.45591735839844,4.5841264724731445,15.847999572753906
2019-10-08,53.93054962158203,85.27549743652344,204.08999633789062,59.01871109008789,110.00459289550781,176.365966796875,128.0869598388672,4.40755558013916,16.003332138061523
2019-10-09,54.56262969970703,86.09950256347656,206.69000244140625,59.62718200683594,107.81855010986328,178.44961547851562,130.51329040527344,4.4940996170043945,16.302000045776367
2019-10-10,55.29805374145508,86.01300048828125,206.86000061035156,59.977787017822266,107.68505859375,178.62820434570312,131.3252410888672,4.551795482635498,16.31599998474121
2019-10-11,56.76887893676758,86.59600067138672,208.0800018310547,60.2872314453125,109.57908630371094,182.75584411621094,131.87277221679688,4.62540864944458,16.525999069213867
2019-10-14,56.687171936035156,86.82150268554688,207.91000366210938,60.38938522338867,109.07012176513672,181.85292053222656,131.75006103515625,4.638838291168213,17.130666732788086
2019-10-15,56.554996490478516,88.36900329589844,209.3800048828125,61.60285186767578,110.83900451660156,187.41921997070312,133.6571502685547,4.883550643920898,17.19266700744629
2019-10-16,56.32667922973633,88.87149810791016,209.2899932861328,61.640541076660156,112.78311157226562,188.0740966796875,132.56199645996094,4.829833984375,17.316667556762695
